student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
86619077366,62,Chemistry,extended,2023,Room_2,big,7627861561,Biology,0,NotAnulled
84315677258,56,Mathematics,basic,2023,Room_21,big,23041778753,Physics,0,NotAnulled
84315677258,57,Polish,basic,2023,Room_6,small,67239597077,Physics,0,NotAnulled
84315677258,58,English,basic,2023,Room_18,small,26437583152,Polish,0,NotAnulled
84315677258,66,English,extended,2023,Room_1,big,7627861561,Biology,0,NotAnulled
84315677258,64,Mathematics,extended,2023,Room_8,small,81359177700,Geography,0,NotAnulled
84315677258,59,Physics,extended,2023,Room_12,big,19150622889,History,0,NotAnulled
84315677258,60,History,extended,2023,Room_15,small,7627861561,Biology,0,NotAnulled
84315677258,63,Geography,extended,2023,Room_14,small,36952721923,Polish,0,NotAnulled
84315677258,62,Chemistry,extended,2023,Room_18,small,51973405392,Physics,0,NotAnulled
8896355087,56,Mathematics,basic,2023,Room_4,big,58175080694,Polish,0,NotAnulled
8896355087,57,Polish,basic,2023,Room_16,small,41025702129,English,0,NotAnulled
8896355087,58,English,basic,2023,Room_16,small,88515543667,Mathematics,0,NotAnulled
8896355087,66,English,extended,2023,Room_19,small,76846326096,Geography,0,NotAnulled
8896355087,65,Polish,extended,2023,Room_4,big,60831350511,Biology,0,NotAnulled
8896355087,64,Mathematics,extended,2023,Room_4,big,81359177700,Geography,0,NotAnulled
8896355087,61,Biology,extended,2023,Room_8,small,73128415155,Chemistry,0,NotAnulled
87260327608,56,Mathematics,basic,2023,Room_11,small,73128415155,Chemistry,0,NotAnulled
87260327608,57,Polish,basic,2023,Room_15,small,7627861561,Biology,0,NotAnulled
87260327608,58,English,basic,2023,Room_13,big,99010112345,Physical Education,0,NotAnulled
87260327608,64,Mathematics,extended,2023,Room_11,small,19150622889,History,0,NotAnulled
87260327608,66,English,extended,2023,Room_18,small,51973405392,Physics,0,NotAnulled
87260327608,59,Physics,extended,2023,Room_16,small,8717912686,Biology,0,NotAnulled
87260327608,62,Chemistry,extended,2023,Room_4,big,81165531253,Geography,0,NotAnulled
87260327608,65,Polish,extended,2023,Room_13,big,7627861561,Biology,0,NotAnulled
87260327608,63,Geography,extended,2023,Room_6,small,90391127449,Chemistry,0,NotAnulled
54308333719,56,Mathematics,basic,2023,Room_19,small,76846326096,Geography,0,NotAnulled
54308333719,57,Polish,basic,2023,Room_15,small,67239597077,Physics,0,NotAnulled
54308333719,58,English,basic,2023,Room_20,small,23041778753,Physics,0,NotAnulled
54308333719,60,History,extended,2023,Room_13,big,15631219101,English,0,NotAnulled
54308333719,65,Polish,extended,2023,Room_12,big,81165531253,Geography,0,NotAnulled
54308333719,63,Geography,extended,2023,Room_11,small,41025702129,English,0,NotAnulled
54308333719,61,Biology,extended,2023,Room_9,small,75425501819,Polish,0,NotAnulled
54308333719,62,Chemistry,extended,2023,Room_4,big,99010112345,Physical Education,0,NotAnulled
71240277965,56,Mathematics,basic,2023,Room_15,small,8717912686,Biology,0,NotAnulled
71240277965,57,Polish,basic,2023,Room_6,small,7627861561,Biology,0,NotAnulled
71240277965,58,English,basic,2023,Room_12,big,7627861561,Biology,0,NotAnulled
71240277965,65,Polish,extended,2023,Room_21,big,60831350511,Biology,0,NotAnulled
71240277965,64,Mathematics,extended,2023,Room_20,small,76846326096,Geography,0,NotAnulled
71240277965,60,History,extended,2023,Room_19,small,18138552030,Polish,0,NotAnulled
71240277965,66,English,extended,2023,Room_16,small,8717912686,Biology,0,NotAnulled
71240277965,61,Biology,extended,2023,Room_4,big,36952721923,Polish,0,NotAnulled
17279087623,56,Mathematics,basic,2023,Room_16,small,23041778753,Physics,0,NotAnulled
17279087623,57,Polish,basic,2023,Room_18,small,81359177700,Geography,0,NotAnulled
17279087623,58,English,basic,2023,Room_18,small,51937947921,Polish,0,NotAnulled
17279087623,60,History,extended,2023,Room_9,small,51973405392,Physics,0,NotAnulled
17279087623,66,English,extended,2023,Room_1,big,88515543667,Mathematics,0,NotAnulled
17279087623,64,Mathematics,extended,2023,Room_9,small,58175080694,Polish,0,NotAnulled
17279087623,59,Physics,extended,2023,Room_21,big,81165531253,Geography,0,NotAnulled
17279087623,62,Chemistry,extended,2023,Room_17,big,52894468092,Geography,0,NotAnulled
26113679207,56,Mathematics,basic,2023,Room_10,small,19150622889,History,0,NotAnulled
26113679207,57,Polish,basic,2023,Room_18,small,97238058536,Chemistry,0,NotAnulled
26113679207,58,English,basic,2023,Room_3,big,51937947921,Polish,0,NotAnulled
26113679207,59,Physics,extended,2023,Room_14,small,88515543667,Mathematics,0,NotAnulled
26113679207,66,English,extended,2023,Room_7,small,99010112345,Physical Education,0,NotAnulled
26113679207,63,Geography,extended,2023,Room_13,big,36952721923,Polish,0,NotAnulled
26113679207,64,Mathematics,extended,2023,Room_7,small,60831350511,Biology,0,NotAnulled
26113679207,60,History,extended,2023,Room_14,small,51937947921,Polish,0,NotAnulled
68198458444,56,Mathematics,basic,2023,Room_8,small,51973405392,Physics,0,NotAnulled
68198458444,57,Polish,basic,2023,Room_7,small,8717912686,Biology,0,NotAnulled
68198458444,58,English,basic,2023,Room_15,small,81359177700,Geography,0,NotAnulled
68198458444,62,Chemistry,extended,2023,Room_12,big,51973405392,Physics,0,NotAnulled
68198458444,66,English,extended,2023,Room_19,small,36952721923,Polish,0,NotAnulled
68198458444,60,History,extended,2023,Room_21,big,90391127449,Chemistry,0,NotAnulled
68198458444,59,Physics,extended,2023,Room_21,big,76846326096,Geography,0,NotAnulled
68198458444,63,Geography,extended,2023,Room_7,small,51937947921,Polish,0,NotAnulled
70424632520,56,Mathematics,basic,2023,Room_16,small,23041778753,Physics,0,NotAnulled
70424632520,57,Polish,basic,2023,Room_11,small,90391127449,Chemistry,0,NotAnulled
70424632520,58,English,basic,2023,Room_13,big,36952721923,Polish,0,NotAnulled
70424632520,63,Geography,extended,2023,Room_14,small,51937947921,Polish,0,NotAnulled
70424632520,61,Biology,extended,2023,Room_17,big,23041778753,Physics,0,NotAnulled
70424632520,66,English,extended,2023,Room_21,big,26437583152,Polish,0,NotAnulled
82731602524,56,Mathematics,basic,2023,Room_10,small,8717912686,Biology,0,NotAnulled
82731602524,57,Polish,basic,2023,Room_7,small,24935803837,Geography,0,NotAnulled
82731602524,58,English,basic,2023,Room_9,small,99010112345,Physical Education,0,NotAnulled
82731602524,60,History,extended,2023,Room_18,small,51937947921,Polish,0,NotAnulled
82731602524,62,Chemistry,extended,2023,Room_3,big,15631219101,English,0,NotAnulled
82731602524,63,Geography,extended,2023,Room_8,small,99010112345,Physical Education,0,NotAnulled
82731602524,59,Physics,extended,2023,Room_21,big,88515543667,Mathematics,0,NotAnulled
82731602524,61,Biology,extended,2023,Room_3,big,76846326096,Geography,0,NotAnulled
55342677895,56,Mathematics,basic,2023,Room_10,small,75425501819,Polish,0,NotAnulled
55342677895,57,Polish,basic,2023,Room_5,big,60831350511,Biology,0,NotAnulled
55342677895,58,English,basic,2023,Room_21,big,58175080694,Polish,0,NotAnulled
55342677895,62,Chemistry,extended,2023,Room_13,big,23041778753,Physics,0,NotAnulled
55342677895,59,Physics,extended,2023,Room_13,big,81359177700,Geography,0,NotAnulled
55342677895,60,History,extended,2023,Room_12,big,88515543667,Mathematics,0,NotAnulled
55342677895,61,Biology,extended,2023,Room_19,small,88515543667,Mathematics,0,NotAnulled
55342677895,65,Polish,extended,2023,Room_2,big,97238058536,Chemistry,0,NotAnulled
55342677895,66,English,extended,2023,Room_17,big,97238058536,Chemistry,0,NotAnulled
61350065666,56,Mathematics,basic,2023,Room_10,small,26437583152,Polish,0,NotAnulled
61350065666,57,Polish,basic,2023,Room_17,big,19150622889,History,0,NotAnulled
61350065666,58,English,basic,2023,Room_5,big,97238058536,Chemistry,0,NotAnulled
61350065666,60,History,extended,2023,Room_15,small,51937947921,Polish,0,NotAnulled
61350065666,63,Geography,extended,2023,Room_12,big,88515543667,Mathematics,0,NotAnulled
25076242920,56,Mathematics,basic,2023,Room_4,big,15631219101,English,0,NotAnulled
25076242920,57,Polish,basic,2023,Room_15,small,67239597077,Physics,0,NotAnulled
25076242920,58,English,basic,2023,Room_1,big,36952721923,Physical Education,1,Anulled
25076242920,62,Chemistry,extended,2023,Room_17,big,58175080694,Polish,0,NotAnulled
25076242920,66,English,extended,2023,Room_20,small,81165531253,Geography,0,NotAnulled
25076242920,60,History,extended,2023,Room_5,big,41025702129,English,0,NotAnulled
25076242920,64,Mathematics,extended,2023,Room_20,small,26437583152,Polish,0,NotAnulled
25076242920,65,Polish,extended,2023,Room_1,big,76846326096,Geography,0,NotAnulled
25076242920,63,Geography,extended,2023,Room_14,small,97238058536,Chemistry,0,NotAnulled
62174611175,56,Mathematics,basic,2023,Room_2,big,51937947921,Polish,0,NotAnulled
62174611175,57,Polish,basic,2023,Room_5,big,81165531253,Geography,0,NotAnulled
62174611175,58,English,basic,2023,Room_8,small,51973405392,Physics,0,NotAnulled
62174611175,59,Physics,extended,2023,Room_2,big,7627861561,Biology,0,NotAnulled
62174611175,64,Mathematics,extended,2023,Room_18,small,15631219101,English,0,NotAnulled
74184455098,56,Mathematics,basic,2023,Room_1,big,99010112345,Physical Education,0,NotAnulled
74184455098,57,Polish,basic,2023,Room_1,big,41025702129,English,0,NotAnulled
74184455098,58,English,basic,2023,Room_19,small,50945643201,Physics,0,NotAnulled
74184455098,59,Physics,extended,2023,Room_12,big,76846326096,Geography,0,NotAnulled
74184455098,60,History,extended,2023,Room_15,small,36952721923,Polish,0,NotAnulled
74184455098,63,Geography,extended,2023,Room_17,big,97238058536,Chemistry,0,NotAnulled
74184455098,64,Mathematics,extended,2023,Room_17,big,97238058536,Chemistry,0,NotAnulled
76010711474,56,Mathematics,basic,2023,Room_12,big,95635941509,Geography,0,NotAnulled
76010711474,57,Polish,basic,2023,Room_6,small,81359177700,Geography,0,NotAnulled
76010711474,58,English,basic,2023,Room_16,small,76846326096,Geography,0,NotAnulled
76010711474,64,Mathematics,extended,2023,Room_21,big,50945643201,Physics,0,NotAnulled
76010711474,61,Biology,extended,2023,Room_3,big,24935803837,Geography,0,NotAnulled
76010711474,59,Physics,extended,2023,Room_10,small,75425501819,Polish,0,NotAnulled
58256869775,56,Mathematics,basic,2023,Room_1,big,90391127449,Chemistry,0,NotAnulled
58256869775,57,Polish,basic,2023,Room_21,big,90391127449,Chemistry,0,NotAnulled
58256869775,58,English,basic,2023,Room_6,small,60831350511,Biology,0,NotAnulled
58256869775,62,Chemistry,extended,2023,Room_2,big,26437583152,Polish,0,NotAnulled
65915585935,56,Mathematics,basic,2023,Room_3,big,81359177700,Geography,0,NotAnulled
65915585935,57,Polish,basic,2023,Room_12,big,67239597077,Physics,0,NotAnulled
65915585935,58,English,basic,2023,Room_5,big,19150622889,History,0,NotAnulled
65915585935,63,Geography,extended,2023,Room_4,big,90391127449,Chemistry,0,NotAnulled
40552481245,56,Mathematics,basic,2023,Room_11,small,24935803837,Geography,0,NotAnulled
40552481245,57,Polish,basic,2023,Room_12,big,52894468092,Geography,0,NotAnulled
40552481245,58,English,basic,2023,Room_21,big,50945643201,Physics,0,NotAnulled
40552481245,65,Polish,extended,2023,Room_18,small,95635941509,Geography,0,NotAnulled
1303835765,56,Mathematics,basic,2023,Room_4,big,81165531253,Geography,0,NotAnulled
1303835765,57,Polish,basic,2023,Room_13,big,73128415155,Chemistry,0,NotAnulled
1303835765,58,English,basic,2023,Room_13,big,75425501819,Polish,0,NotAnulled
1303835765,65,Polish,extended,2023,Room_6,small,95635941509,Geography,0,NotAnulled
1303835765,64,Mathematics,extended,2023,Room_10,small,97238058536,Chemistry,0,NotAnulled
1303835765,63,Geography,extended,2023,Room_12,big,26437583152,Polish,0,NotAnulled
1303835765,61,Biology,extended,2023,Room_7,small,51937947921,Polish,0,NotAnulled
1303835765,59,Physics,extended,2023,Room_1,big,58175080694,Polish,0,NotAnulled
20821771645,56,Mathematics,basic,2023,Room_3,big,19150622889,History,0,NotAnulled
20821771645,57,Polish,basic,2023,Room_12,big,50945643201,Physics,0,NotAnulled
20821771645,58,English,basic,2023,Room_20,small,81165531253,Geography,0,NotAnulled
20821771645,64,Mathematics,extended,2023,Room_3,big,51973405392,Physics,0,NotAnulled
20821771645,60,History,extended,2023,Room_18,small,58175080694,Polish,0,NotAnulled
20821771645,63,Geography,extended,2023,Room_4,big,26437583152,Polish,0,NotAnulled
20821771645,66,English,extended,2023,Room_11,small,60831350511,Biology,0,NotAnulled
94525002213,56,Mathematics,basic,2023,Room_9,small,50945643201,Physics,0,NotAnulled
94525002213,57,Polish,basic,2023,Room_16,small,7627861561,Biology,0,NotAnulled
94525002213,58,English,basic,2023,Room_11,small,18138552030,Polish,0,NotAnulled
94525002213,60,History,extended,2023,Room_18,small,15631219101,English,0,NotAnulled
94525002213,63,Geography,extended,2023,Room_4,big,41025702129,English,0,NotAnulled
40703693137,56,Mathematics,basic,2023,Room_14,small,81359177700,Geography,0,NotAnulled
40703693137,57,Polish,basic,2023,Room_5,big,7627861561,Biology,0,NotAnulled
40703693137,58,English,basic,2023,Room_3,big,90391127449,Chemistry,0,NotAnulled
40703693137,59,Physics,extended,2023,Room_12,big,24935803837,Geography,0,NotAnulled
40703693137,60,History,extended,2023,Room_11,small,18138552030,Polish,0,NotAnulled
82862471656,56,Mathematics,basic,2023,Room_13,big,99010112345,Physical Education,0,NotAnulled
82862471656,57,Polish,basic,2023,Room_17,big,99010112345,Physical Education,0,NotAnulled
82862471656,58,English,basic,2023,Room_13,big,24935803837,Geography,0,NotAnulled
82862471656,64,Mathematics,extended,2023,Room_16,small,58175080694,Polish,0,NotAnulled
82862471656,62,Chemistry,extended,2023,Room_18,small,76846326096,Geography,0,NotAnulled
82862471656,61,Biology,extended,2023,Room_4,big,95635941509,Geography,0,NotAnulled
27374592018,56,Mathematics,basic,2023,Room_9,small,81359177700,Geography,0,NotAnulled
27374592018,57,Polish,basic,2023,Room_9,small,73128415155,Chemistry,0,NotAnulled
27374592018,58,English,basic,2023,Room_21,big,67239597077,Physics,0,NotAnulled
27374592018,62,Chemistry,extended,2023,Room_3,big,81359177700,Geography,0,NotAnulled
27374592018,65,Polish,extended,2023,Room_2,big,76846326096,Geography,0,NotAnulled
27374592018,59,Physics,extended,2023,Room_17,big,36952721923,Polish,0,NotAnulled
31760218340,56,Mathematics,basic,2023,Room_9,small,7627861561,Biology,0,NotAnulled
31760218340,57,Polish,basic,2023,Room_19,small,81165531253,Geography,0,NotAnulled
31760218340,58,English,basic,2023,Room_9,small,73128415155,Chemistry,0,NotAnulled
31760218340,61,Biology,extended,2023,Room_18,small,15187984005,Physics,0,NotAnulled
31760218340,64,Mathematics,extended,2023,Room_3,big,90391127449,Chemistry,0,NotAnulled
31760218340,66,English,extended,2023,Room_3,big,81359177700,Geography,0,NotAnulled
31689806571,56,Mathematics,basic,2023,Room_15,small,97238058536,Chemistry,0,NotAnulled
31689806571,57,Polish,basic,2023,Room_4,big,7627861561,Biology,0,NotAnulled
31689806571,58,English,basic,2023,Room_5,big,8717912686,Biology,0,NotAnulled
31689806571,66,English,extended,2023,Room_2,big,67239597077,Physics,0,NotAnulled
31689806571,65,Polish,extended,2023,Room_21,big,97238058536,Chemistry,0,NotAnulled
31689806571,63,Geography,extended,2023,Room_6,small,60831350511,Biology,0,NotAnulled
69748386883,56,Mathematics,basic,2023,Room_13,big,19150622889,History,0,NotAnulled
69748386883,57,Polish,basic,2023,Room_12,big,23041778753,Physics,0,NotAnulled
69748386883,58,English,basic,2023,Room_12,big,95635941509,Geography,0,NotAnulled
69748386883,62,Chemistry,extended,2023,Room_17,big,41025702129,English,0,NotAnulled
69748386883,60,History,extended,2023,Room_17,big,51973405392,Physics,0,NotAnulled
97957788459,56,Mathematics,basic,2023,Room_1,big,36952721923,Polish,0,NotAnulled
97957788459,57,Polish,basic,2023,Room_21,big,81165531253,Geography,0,NotAnulled
97957788459,58,English,basic,2023,Room_4,big,95635941509,Geography,0,NotAnulled
97957788459,64,Mathematics,extended,2023,Room_3,big,15187984005,Physics,0,NotAnulled
97957788459,63,Geography,extended,2023,Room_4,big,67239597077,Physics,0,NotAnulled
76205290744,56,Mathematics,basic,2023,Room_1,big,81165531253,Geography,0,NotAnulled
76205290744,57,Polish,basic,2023,Room_12,big,90391127449,Chemistry,0,NotAnulled
76205290744,58,English,basic,2023,Room_20,small,52894468092,Geography,0,NotAnulled
76205290744,65,Polish,extended,2023,Room_7,small,73128415155,Chemistry,0,NotAnulled
76205290744,66,English,extended,2023,Room_1,big,7627861561,Biology,0,NotAnulled
76205290744,61,Biology,extended,2023,Room_2,big,26437583152,Polish,0,NotAnulled
76205290744,63,Geography,extended,2023,Room_5,big,23041778753,Physics,0,NotAnulled
12255611987,56,Mathematics,basic,2023,Room_1,big,95635941509,Geography,0,NotAnulled
12255611987,57,Polish,basic,2023,Room_12,big,52894468092,Geography,0,NotAnulled
12255611987,58,English,basic,2023,Room_6,small,81165531253,Geography,0,NotAnulled
12255611987,66,English,extended,2023,Room_7,small,7627861561,Biology,0,NotAnulled
12255611987,63,Geography,extended,2023,Room_8,small,15631219101,English,0,NotAnulled
12255611987,65,Polish,extended,2023,Room_13,big,99010112345,Physical Education,0,NotAnulled
12255611987,64,Mathematics,extended,2023,Room_9,small,81359177700,Geography,0,NotAnulled
62864975516,56,Mathematics,basic,2023,Room_17,big,51937947921,Polish,0,NotAnulled
62864975516,57,Polish,basic,2023,Room_14,small,8717912686,Biology,0,NotAnulled
62864975516,58,English,basic,2023,Room_5,big,67239597077,Physics,0,NotAnulled
62864975516,63,Geography,extended,2023,Room_10,small,8717912686,Biology,0,NotAnulled
62864975516,61,Biology,extended,2023,Room_1,big,88515543667,Mathematics,0,NotAnulled
62864975516,66,English,extended,2023,Room_6,small,51937947921,Polish,0,NotAnulled
62864975516,60,History,extended,2023,Room_9,small,76846326096,Geography,0,NotAnulled
67099216564,56,Mathematics,basic,2023,Room_10,small,95635941509,Geography,0,NotAnulled
67099216564,57,Polish,basic,2023,Room_20,small,15187984005,Physics,0,NotAnulled
67099216564,58,English,basic,2023,Room_13,big,8717912686,Biology,0,NotAnulled
67099216564,61,Biology,extended,2023,Room_12,big,67239597077,Physics,0,NotAnulled
67099216564,65,Polish,extended,2023,Room_8,small,50945643201,Physics,0,NotAnulled
67099216564,60,History,extended,2023,Room_11,small,23041778753,Physics,0,NotAnulled
67099216564,62,Chemistry,extended,2023,Room_13,big,7627861561,Biology,0,NotAnulled
67099216564,59,Physics,extended,2023,Room_3,big,26437583152,Polish,0,NotAnulled
67099216564,64,Mathematics,extended,2023,Room_15,small,76846326096,Geography,0,NotAnulled
2297681898,56,Mathematics,basic,2023,Room_17,big,26437583152,Polish,0,NotAnulled
2297681898,57,Polish,basic,2023,Room_8,small,81165531253,Geography,0,NotAnulled
2297681898,58,English,basic,2023,Room_6,small,90391127449,Chemistry,0,NotAnulled
2297681898,61,Biology,extended,2023,Room_4,big,50945643201,Physics,0,NotAnulled
18336053499,56,Mathematics,basic,2023,Room_10,small,95635941509,Geography,0,NotAnulled
18336053499,57,Polish,basic,2023,Room_5,big,95635941509,Geography,0,NotAnulled
18336053499,58,English,basic,2023,Room_1,big,81165531253,Physical Education,1,Anulled
18336053499,59,Physics,extended,2023,Room_17,big,75425501819,Polish,0,NotAnulled
18336053499,64,Mathematics,extended,2023,Room_9,small,18138552030,Polish,0,NotAnulled
18336053499,61,Biology,extended,2023,Room_18,small,23041778753,Physics,0,NotAnulled
18336053499,65,Polish,extended,2023,Room_19,small,67239597077,Physics,0,NotAnulled
18336053499,60,History,extended,2023,Room_1,big,50945643201,Physics,0,NotAnulled
18336053499,66,English,extended,2023,Room_2,big,81359177700,Geography,0,NotAnulled
9589848085,56,Mathematics,basic,2023,Room_17,big,7627861561,Biology,0,NotAnulled
9589848085,57,Polish,basic,2023,Room_19,small,15187984005,Physics,0,NotAnulled
9589848085,58,English,basic,2023,Room_16,small,90391127449,Chemistry,0,NotAnulled
9589848085,62,Chemistry,extended,2023,Room_1,big,99010112345,Physical Education,0,NotAnulled
9589848085,65,Polish,extended,2023,Room_15,small,15187984005,Physics,0,NotAnulled
57303079385,56,Mathematics,basic,2023,Room_19,small,7627861561,Biology,0,NotAnulled
57303079385,57,Polish,basic,2023,Room_5,big,95635941509,Geography,0,NotAnulled
57303079385,58,English,basic,2023,Room_2,big,60831350511,Biology,0,NotAnulled
57303079385,64,Mathematics,extended,2023,Room_1,big,75425501819,Polish,0,NotAnulled
57303079385,65,Polish,extended,2023,Room_21,big,81165531253,Geography,0,NotAnulled
57303079385,60,History,extended,2023,Room_4,big,81165531253,Geography,0,NotAnulled
51530860621,56,Mathematics,basic,2023,Room_8,small,15631219101,English,0,NotAnulled
51530860621,57,Polish,basic,2023,Room_10,small,81165531253,Geography,0,NotAnulled
51530860621,58,English,basic,2023,Room_15,small,99010112345,Physical Education,0,NotAnulled
51530860621,59,Physics,extended,2023,Room_12,big,58175080694,Polish,0,NotAnulled
51530860621,64,Mathematics,extended,2023,Room_5,big,15187984005,Physics,0,NotAnulled
51530860621,66,English,extended,2023,Room_1,big,60831350511,Biology,0,NotAnulled
51530860621,62,Chemistry,extended,2023,Room_2,big,58175080694,Polish,0,NotAnulled
10008341731,56,Mathematics,basic,2023,Room_5,big,97238058536,Chemistry,0,NotAnulled
10008341731,57,Polish,basic,2023,Room_13,big,88515543667,Mathematics,0,NotAnulled
10008341731,58,English,basic,2023,Room_15,small,18138552030,Polish,0,NotAnulled
10008341731,65,Polish,extended,2023,Room_12,big,76846326096,Geography,0,NotAnulled
10008341731,59,Physics,extended,2023,Room_15,small,24935803837,Geography,0,NotAnulled
10008341731,63,Geography,extended,2023,Room_21,big,58175080694,Polish,0,NotAnulled
10008341731,61,Biology,extended,2023,Room_20,small,51973405392,Physics,0,NotAnulled
34600421232,56,Mathematics,basic,2023,Room_4,big,58175080694,Polish,0,NotAnulled
34600421232,57,Polish,basic,2023,Room_3,big,76846326096,Geography,0,NotAnulled
34600421232,58,English,basic,2023,Room_18,small,15187984005,Physics,0,NotAnulled
34600421232,64,Mathematics,extended,2023,Room_13,big,73128415155,Chemistry,0,NotAnulled
34600421232,60,History,extended,2023,Room_2,big,67239597077,Physics,0,NotAnulled
23494101511,56,Mathematics,basic,2023,Room_15,small,52894468092,Geography,0,NotAnulled
23494101511,57,Polish,basic,2023,Room_15,small,81165531253,Geography,0,NotAnulled
23494101511,58,English,basic,2023,Room_19,small,60831350511,Biology,0,NotAnulled
23494101511,64,Mathematics,extended,2023,Room_16,small,15631219101,English,0,NotAnulled
23494101511,61,Biology,extended,2023,Room_5,big,36952721923,Polish,0,NotAnulled
23494101511,59,Physics,extended,2023,Room_20,small,7627861561,Biology,0,NotAnulled
23494101511,60,History,extended,2023,Room_15,small,97238058536,Chemistry,0,NotAnulled
23494101511,62,Chemistry,extended,2023,Room_12,big,26437583152,Polish,0,NotAnulled
23494101511,65,Polish,extended,2023,Room_19,small,8717912686,Biology,0,NotAnulled
55049672673,56,Mathematics,basic,2023,Room_14,small,81165531253,Geography,0,NotAnulled
55049672673,57,Polish,basic,2023,Room_12,big,90391127449,Chemistry,0,NotAnulled
55049672673,58,English,basic,2023,Room_13,big,73128415155,Chemistry,0,NotAnulled
55049672673,66,English,extended,2023,Room_15,small,26437583152,Polish,0,NotAnulled
55049672673,65,Polish,extended,2023,Room_17,big,81165531253,Geography,0,NotAnulled
55049672673,63,Geography,extended,2023,Room_10,small,99010112345,Physical Education,0,NotAnulled
55049672673,61,Biology,extended,2023,Room_15,small,26437583152,Polish,0,NotAnulled
55049672673,62,Chemistry,extended,2023,Room_2,big,15631219101,English,0,NotAnulled
97788441037,56,Mathematics,basic,2023,Room_21,big,41025702129,English,0,NotAnulled
97788441037,57,Polish,basic,2023,Room_18,small,15631219101,English,0,NotAnulled
97788441037,58,English,basic,2023,Room_5,big,76846326096,Geography,0,NotAnulled
97788441037,66,English,extended,2023,Room_18,small,58175080694,Polish,0,NotAnulled
97788441037,60,History,extended,2023,Room_15,small,15187984005,Physics,0,NotAnulled
97788441037,62,Chemistry,extended,2023,Room_20,small,23041778753,Physics,0,NotAnulled
31967273835,56,Mathematics,basic,2023,Room_2,big,15631219101,English,0,NotAnulled
31967273835,57,Polish,basic,2023,Room_14,small,95635941509,Geography,0,NotAnulled
31967273835,58,English,basic,2023,Room_21,big,90391127449,Chemistry,0,NotAnulled
31967273835,60,History,extended,2023,Room_6,small,7627861561,Biology,0,NotAnulled
31967273835,63,Geography,extended,2023,Room_3,big,51973405392,Physics,0,NotAnulled
31967273835,61,Biology,extended,2023,Room_4,big,36952721923,Polish,0,NotAnulled
16196304360,56,Mathematics,basic,2023,Room_16,small,15631219101,English,0,NotAnulled
16196304360,57,Polish,basic,2023,Room_17,big,99010112345,Physical Education,0,NotAnulled
16196304360,58,English,basic,2023,Room_3,big,95635941509,Geography,0,NotAnulled
16196304360,65,Polish,extended,2023,Room_21,big,73128415155,Chemistry,0,NotAnulled
53570377820,56,Mathematics,basic,2023,Room_10,small,18138552030,Polish,0,NotAnulled
53570377820,57,Polish,basic,2023,Room_6,small,7627861561,Biology,0,NotAnulled
53570377820,58,English,basic,2023,Room_18,small,15187984005,Physics,0,NotAnulled
53570377820,66,English,extended,2023,Room_4,big,19150622889,History,0,NotAnulled
53570377820,59,Physics,extended,2023,Room_14,small,8717912686,Biology,0,NotAnulled
53570377820,61,Biology,extended,2023,Room_21,big,58175080694,Polish,0,NotAnulled
22862382312,56,Mathematics,basic,2023,Room_3,big,36952721923,Polish,0,NotAnulled
22862382312,57,Polish,basic,2023,Room_19,small,67239597077,Physics,0,NotAnulled
22862382312,58,English,basic,2023,Room_11,small,24935803837,Geography,0,NotAnulled
22862382312,66,English,extended,2023,Room_2,big,95635941509,Geography,0,NotAnulled
77040636251,56,Mathematics,basic,2023,Room_14,small,52894468092,Geography,0,NotAnulled
77040636251,57,Polish,basic,2023,Room_4,big,50945643201,Physics,0,NotAnulled
77040636251,58,English,basic,2023,Room_5,big,23041778753,Physics,0,NotAnulled
77040636251,61,Biology,extended,2023,Room_20,small,50945643201,Physics,0,NotAnulled
77040636251,66,English,extended,2023,Room_21,big,51973405392,Physics,0,NotAnulled
41397128237,56,Mathematics,basic,2023,Room_6,small,99010112345,Physical Education,0,NotAnulled
41397128237,57,Polish,basic,2023,Room_4,big,88515543667,Mathematics,0,NotAnulled
41397128237,58,English,basic,2023,Room_3,big,97238058536,Chemistry,0,NotAnulled
41397128237,61,Biology,extended,2023,Room_8,small,41025702129,English,0,NotAnulled
93903694632,56,Mathematics,basic,2023,Room_18,small,95635941509,Geography,0,NotAnulled
93903694632,57,Polish,basic,2023,Room_12,big,15631219101,English,0,NotAnulled
93903694632,58,English,basic,2023,Room_15,small,52894468092,Geography,0,NotAnulled
93903694632,64,Mathematics,extended,2023,Room_21,big,67239597077,Physics,0,NotAnulled
93903694632,63,Geography,extended,2023,Room_8,small,88515543667,Mathematics,0,NotAnulled
58552898172,56,Mathematics,basic,2023,Room_12,big,67239597077,Physics,0,NotAnulled
58552898172,57,Polish,basic,2023,Room_14,small,8717912686,Biology,0,NotAnulled
58552898172,58,English,basic,2023,Room_9,small,60831350511,Biology,0,NotAnulled
58552898172,62,Chemistry,extended,2023,Room_2,big,81165531253,Geography,0,NotAnulled
58552898172,59,Physics,extended,2023,Room_10,small,75425501819,Polish,0,NotAnulled
58552898172,60,History,extended,2023,Room_13,big,36952721923,Polish,0,NotAnulled
78495251974,56,Mathematics,basic,2023,Room_4,big,58175080694,Polish,0,NotAnulled
78495251974,57,Polish,basic,2023,Room_5,big,24935803837,Geography,0,NotAnulled
