student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
70172466928,46,Polish,basic,2022,Room_19,small,81359177700,Geography,0,NotAnulled
70172466928,47,English,basic,2022,Room_11,small,97238058536,Chemistry,0,NotAnulled
70172466928,49,History,extended,2022,Room_17,big,81359177700,Geography,0,NotAnulled
70172466928,55,English,extended,2022,Room_6,small,19150622889,History,0,NotAnulled
56243636723,45,Mathematics,basic,2022,Room_5,big,73128415155,Chemistry,0,NotAnulled
56243636723,46,Polish,basic,2022,Room_2,big,8717912686,Biology,0,NotAnulled
56243636723,47,English,basic,2022,Room_7,small,99010112345,Physical Education,0,NotAnulled
56243636723,51,Chemistry,extended,2022,Room_9,small,23041778753,Physics,0,NotAnulled
56243636723,48,Physics,extended,2022,Room_2,big,81359177700,Geography,0,NotAnulled
56243636723,55,English,extended,2022,Room_16,small,8717912686,Biology,0,NotAnulled
56243636723,52,Geography,extended,2022,Room_17,big,58175080694,Polish,0,NotAnulled
56243636723,49,History,extended,2022,Room_19,small,67239597077,Physics,0,NotAnulled
56243636723,50,Biology,extended,2022,Room_21,big,58175080694,Polish,0,NotAnulled
91679295966,45,Mathematics,basic,2022,Room_21,big,15187984005,Physics,0,NotAnulled
91679295966,46,Polish,basic,2022,Room_20,small,52894468092,Geography,0,NotAnulled
91679295966,47,English,basic,2022,Room_19,small,18138552030,Polish,0,NotAnulled
91679295966,48,Physics,extended,2022,Room_4,big,81359177700,Geography,0,NotAnulled
85846911329,45,Mathematics,basic,2022,Room_17,big,15631219101,English,0,NotAnulled
85846911329,46,Polish,basic,2022,Room_12,big,52894468092,Geography,0,NotAnulled
85846911329,47,English,basic,2022,Room_18,small,52894468092,Geography,0,NotAnulled
85846911329,50,Biology,extended,2022,Room_9,small,58175080694,Polish,0,NotAnulled
85846911329,53,Mathematics,extended,2022,Room_14,small,50945643201,Physics,0,NotAnulled
85846911329,48,Physics,extended,2022,Room_13,big,99010112345,Physical Education,0,NotAnulled
85846911329,52,Geography,extended,2022,Room_21,big,36952721923,Polish,0,NotAnulled
69393474672,45,Mathematics,basic,2022,Room_18,small,8717912686,Biology,0,NotAnulled
69393474672,46,Polish,basic,2022,Room_5,big,41025702129,English,0,NotAnulled
69393474672,47,English,basic,2022,Room_9,small,99010112345,Physical Education,0,NotAnulled
69393474672,51,Chemistry,extended,2022,Room_20,small,51973405392,Physics,0,NotAnulled
69393474672,52,Geography,extended,2022,Room_5,big,36952721923,Polish,0,NotAnulled
69393474672,50,Biology,extended,2022,Room_2,big,50945643201,Physics,0,NotAnulled
69393474672,53,Mathematics,extended,2022,Room_21,big,50945643201,Physics,0,NotAnulled
69393474672,49,History,extended,2022,Room_7,small,90391127449,Chemistry,0,NotAnulled
69393474672,48,Physics,extended,2022,Room_13,big,19150622889,History,0,NotAnulled
25208948202,45,Mathematics,basic,2022,Room_18,small,73128415155,Chemistry,0,NotAnulled
25208948202,46,Polish,basic,2022,Room_4,big,97238058536,Chemistry,0,NotAnulled
25208948202,47,English,basic,2022,Room_2,big,19150622889,History,0,NotAnulled
25208948202,48,Physics,extended,2022,Room_8,small,81165531253,Geography,0,NotAnulled
25208948202,52,Geography,extended,2022,Room_15,small,73128415155,Chemistry,0,NotAnulled
43984295444,45,Mathematics,basic,2022,Room_5,big,36952721923,Polish,0,NotAnulled
43984295444,46,Polish,basic,2022,Room_12,big,95635941509,Geography,0,NotAnulled
43984295444,47,English,basic,2022,Room_6,small,67239597077,Physics,0,NotAnulled
43984295444,50,Biology,extended,2022,Room_9,small,36952721923,Polish,0,NotAnulled
43984295444,49,History,extended,2022,Room_12,big,18138552030,Polish,0,NotAnulled
43984295444,54,Polish,extended,2022,Room_2,big,76846326096,Geography,0,NotAnulled
73970961253,45,Mathematics,basic,2022,Room_5,big,8717912686,Biology,0,NotAnulled
73970961253,46,Polish,basic,2022,Room_6,small,19150622889,History,0,NotAnulled
73970961253,47,English,basic,2022,Room_19,small,15187984005,Physics,0,NotAnulled
73970961253,55,English,extended,2022,Room_3,big,97238058536,Chemistry,0,NotAnulled
73970961253,54,Polish,extended,2022,Room_21,big,97238058536,Chemistry,0,NotAnulled
73970961253,53,Mathematics,extended,2022,Room_1,big,7627861561,Chemistry,0,NotAnulled
73970961253,50,Biology,extended,2022,Room_14,small,50945643201,Physics,0,NotAnulled
73970961253,51,Chemistry,extended,2022,Room_2,big,15631219101,English,0,NotAnulled
73970961253,52,Geography,extended,2022,Room_8,small,36952721923,Polish,0,NotAnulled
9599251932,45,Mathematics,basic,2022,Room_16,small,99010112345,Physical Education,0,NotAnulled
9599251932,46,Polish,basic,2022,Room_17,big,8717912686,Biology,0,NotAnulled
9599251932,47,English,basic,2022,Room_20,small,51973405392,Physics,0,NotAnulled
9599251932,50,Biology,extended,2022,Room_12,big,24935803837,Geography,0,NotAnulled
9599251932,53,Mathematics,extended,2022,Room_18,small,51937947921,Polish,0,NotAnulled
9599251932,48,Physics,extended,2022,Room_1,big,18138552030,Polish,0,NotAnulled
9599251932,55,English,extended,2022,Room_21,big,15187984005,Physics,0,NotAnulled
9599251932,49,History,extended,2022,Room_1,big,73128415155,Chemistry,0,NotAnulled
10514503370,45,Mathematics,basic,2022,Room_4,big,60831350511,Biology,0,NotAnulled
10514503370,46,Polish,basic,2022,Room_1,big,24935803837,Geography,0,NotAnulled
10514503370,47,English,basic,2022,Room_2,big,75425501819,Polish,0,NotAnulled
10514503370,53,Mathematics,extended,2022,Room_2,big,60831350511,Biology,0,NotAnulled
2806215682,45,Mathematics,basic,2022,Room_2,big,15631219101,English,0,NotAnulled
2806215682,46,Polish,basic,2022,Room_17,big,15631219101,English,0,NotAnulled
2806215682,47,English,basic,2022,Room_6,small,18138552030,Polish,0,NotAnulled
2806215682,55,English,extended,2022,Room_19,small,24935803837,Geography,0,NotAnulled
2806215682,54,Polish,extended,2022,Room_16,small,81359177700,Geography,0,NotAnulled
2806215682,48,Physics,extended,2022,Room_13,big,36952721923,Polish,0,NotAnulled
2806215682,51,Chemistry,extended,2022,Room_21,big,58175080694,Polish,0,NotAnulled
75407303494,45,Mathematics,basic,2022,Room_3,big,73128415155,Chemistry,0,NotAnulled
75407303494,46,Polish,basic,2022,Room_21,big,90391127449,Chemistry,0,NotAnulled
75407303494,47,English,basic,2022,Room_10,small,88515543667,Mathematics,0,NotAnulled
75407303494,55,English,extended,2022,Room_4,big,88515543667,Mathematics,0,NotAnulled
88558214805,45,Mathematics,basic,2022,Room_2,big,19150622889,History,0,NotAnulled
88558214805,46,Polish,basic,2022,Room_13,big,52894468092,Geography,0,NotAnulled
88558214805,47,English,basic,2022,Room_3,big,97238058536,Chemistry,0,NotAnulled
88558214805,48,Physics,extended,2022,Room_10,small,24935803837,Geography,0,NotAnulled
88558214805,55,English,extended,2022,Room_2,big,76846326096,Geography,0,NotAnulled
88558214805,54,Polish,extended,2022,Room_6,small,24935803837,Geography,0,NotAnulled
88558214805,51,Chemistry,extended,2022,Room_20,small,18138552030,Polish,0,NotAnulled
86787765252,45,Mathematics,basic,2022,Room_13,big,41025702129,English,0,NotAnulled
86787765252,46,Polish,basic,2022,Room_18,small,24935803837,Geography,0,NotAnulled
86787765252,47,English,basic,2022,Room_2,big,51937947921,Polish,0,NotAnulled
86787765252,55,English,extended,2022,Room_1,big,23041778753,Physics,0,NotAnulled
86787765252,51,Chemistry,extended,2022,Room_6,small,52894468092,Geography,0,NotAnulled
86787765252,49,History,extended,2022,Room_21,big,95635941509,Geography,0,NotAnulled
44901563719,45,Mathematics,basic,2022,Room_12,big,51973405392,Physics,0,NotAnulled
44901563719,46,Polish,basic,2022,Room_7,small,52894468092,Geography,0,NotAnulled
44901563719,47,English,basic,2022,Room_19,small,36952721923,Polish,0,NotAnulled
44901563719,51,Chemistry,extended,2022,Room_7,small,99010112345,Physical Education,0,NotAnulled
44901563719,52,Geography,extended,2022,Room_4,big,19150622889,History,0,NotAnulled
96521374198,45,Mathematics,basic,2022,Room_4,big,76846326096,Geography,0,NotAnulled
96521374198,46,Polish,basic,2022,Room_7,small,50945643201,Physics,0,NotAnulled
96521374198,47,English,basic,2022,Room_14,small,73128415155,Chemistry,0,NotAnulled
96521374198,52,Geography,extended,2022,Room_11,small,18138552030,Polish,0,NotAnulled
96521374198,50,Biology,extended,2022,Room_11,small,81359177700,Geography,0,NotAnulled
96521374198,54,Polish,extended,2022,Room_12,big,19150622889,History,0,NotAnulled
13374628496,45,Mathematics,basic,2022,Room_6,small,99010112345,Physical Education,0,NotAnulled
13374628496,46,Polish,basic,2022,Room_16,small,8717912686,Biology,0,NotAnulled
13374628496,47,English,basic,2022,Room_20,small,8717912686,Biology,0,NotAnulled
13374628496,49,History,extended,2022,Room_13,big,97238058536,Chemistry,0,NotAnulled
13374628496,52,Geography,extended,2022,Room_16,small,99010112345,Physical Education,0,NotAnulled
13374628496,54,Polish,extended,2022,Room_10,small,73128415155,Chemistry,0,NotAnulled
13374628496,53,Mathematics,extended,2022,Room_17,big,15187984005,Physics,0,NotAnulled
13374628496,55,English,extended,2022,Room_9,small,81359177700,Geography,0,NotAnulled
13374628496,48,Physics,extended,2022,Room_1,big,81359177700,Geography,0,NotAnulled
48710757918,45,Mathematics,basic,2022,Room_5,big,15631219101,English,0,NotAnulled
48710757918,46,Polish,basic,2022,Room_14,small,15631219101,English,0,NotAnulled
48710757918,47,English,basic,2022,Room_17,big,51973405392,Physics,0,NotAnulled
48710757918,51,Chemistry,extended,2022,Room_1,big,15631219101,English,0,NotAnulled
48710757918,55,English,extended,2022,Room_10,small,51937947921,Polish,0,NotAnulled
48710757918,48,Physics,extended,2022,Room_20,small,36952721923,Polish,0,NotAnulled
48710757918,53,Mathematics,extended,2022,Room_2,big,90391127449,Chemistry,0,NotAnulled
48710757918,52,Geography,extended,2022,Room_13,big,90391127449,Chemistry,0,NotAnulled
48710757918,50,Biology,extended,2022,Room_15,small,76846326096,Geography,0,NotAnulled
74268503900,45,Mathematics,basic,2022,Room_18,small,67239597077,Physics,0,NotAnulled
74268503900,46,Polish,basic,2022,Room_6,small,15631219101,English,0,NotAnulled
74268503900,47,English,basic,2022,Room_7,small,15187984005,Physics,0,NotAnulled
74268503900,48,Physics,extended,2022,Room_13,big,90391127449,Chemistry,0,NotAnulled
74268503900,55,English,extended,2022,Room_3,big,51937947921,Polish,0,NotAnulled
74268503900,51,Chemistry,extended,2022,Room_16,small,60831350511,Biology,0,NotAnulled
74268503900,49,History,extended,2022,Room_3,big,88515543667,Mathematics,0,NotAnulled
74268503900,54,Polish,extended,2022,Room_21,big,73128415155,Chemistry,0,NotAnulled
74268503900,53,Mathematics,extended,2022,Room_12,big,99010112345,Physical Education,0,NotAnulled
65129551369,45,Mathematics,basic,2022,Room_3,big,50945643201,Physics,0,NotAnulled
65129551369,46,Polish,basic,2022,Room_12,big,97238058536,Chemistry,0,NotAnulled
65129551369,47,English,basic,2022,Room_12,big,50945643201,Physics,0,NotAnulled
65129551369,50,Biology,extended,2022,Room_10,small,76846326096,Geography,0,NotAnulled
65129551369,52,Geography,extended,2022,Room_4,big,8717912686,Biology,0,NotAnulled
65129551369,48,Physics,extended,2022,Room_7,small,19150622889,History,0,NotAnulled
65129551369,51,Chemistry,extended,2022,Room_8,small,15187984005,Physics,0,NotAnulled
65129551369,55,English,extended,2022,Room_12,big,52894468092,Geography,0,NotAnulled
65129551369,54,Polish,extended,2022,Room_6,small,60831350511,Biology,0,NotAnulled
58933647567,45,Mathematics,basic,2022,Room_1,big,15631219101,English,0,NotAnulled
58933647567,46,Polish,basic,2022,Room_8,small,8717912686,Biology,0,NotAnulled
58933647567,47,English,basic,2022,Room_4,big,60831350511,Physical Education,1,Anulled
58933647567,54,Polish,extended,2022,Room_14,small,90391127449,Chemistry,0,NotAnulled
58933647567,55,English,extended,2022,Room_1,big,81165531253,Geography,0,NotAnulled
58933647567,53,Mathematics,extended,2022,Room_7,small,60831350511,Biology,0,NotAnulled
58933647567,51,Chemistry,extended,2022,Room_1,big,19150622889,History,0,NotAnulled
58933647567,49,History,extended,2022,Room_7,small,73128415155,Chemistry,0,NotAnulled
58933647567,48,Physics,extended,2022,Room_8,small,18138552030,Polish,0,NotAnulled
13690394673,45,Mathematics,basic,2022,Room_3,big,73128415155,Chemistry,0,NotAnulled
13690394673,46,Polish,basic,2022,Room_12,big,24935803837,Geography,0,NotAnulled
13690394673,47,English,basic,2022,Room_8,small,26437583152,Polish,0,NotAnulled
13690394673,54,Polish,extended,2022,Room_5,big,52894468092,Geography,0,NotAnulled
13690394673,48,Physics,extended,2022,Room_14,small,81359177700,Geography,0,NotAnulled
29125978871,45,Mathematics,basic,2022,Room_8,small,36952721923,Polish,0,NotAnulled
29125978871,46,Polish,basic,2022,Room_4,big,81359177700,Geography,0,NotAnulled
29125978871,47,English,basic,2022,Room_10,small,23041778753,Physics,0,NotAnulled
29125978871,55,English,extended,2022,Room_6,small,60831350511,Biology,0,NotAnulled
6075103901,45,Mathematics,basic,2022,Room_1,big,99010112345,Physical Education,0,NotAnulled
6075103901,46,Polish,basic,2022,Room_3,big,97238058536,Chemistry,0,NotAnulled
6075103901,47,English,basic,2022,Room_12,big,73128415155,Chemistry,0,NotAnulled
6075103901,52,Geography,extended,2022,Room_20,small,41025702129,English,0,NotAnulled
15413826349,45,Mathematics,basic,2022,Room_6,small,50945643201,Physics,0,NotAnulled
15413826349,46,Polish,basic,2022,Room_10,small,81165531253,Geography,0,NotAnulled
15413826349,47,English,basic,2022,Room_18,small,18138552030,Polish,0,NotAnulled
15413826349,49,History,extended,2022,Room_21,big,51937947921,Polish,0,NotAnulled
80137461297,45,Mathematics,basic,2022,Room_14,small,15631219101,English,0,NotAnulled
80137461297,46,Polish,basic,2022,Room_5,big,88515543667,Mathematics,0,NotAnulled
80137461297,47,English,basic,2022,Room_6,small,99010112345,Physical Education,0,NotAnulled
80137461297,48,Physics,extended,2022,Room_1,big,60831350511,Biology,0,NotAnulled
80137461297,53,Mathematics,extended,2022,Room_13,big,52894468092,Geography,0,NotAnulled
80137461297,54,Polish,extended,2022,Room_2,big,15187984005,Physics,0,NotAnulled
80137461297,51,Chemistry,extended,2022,Room_2,big,95635941509,Geography,0,NotAnulled
80137461297,50,Biology,extended,2022,Room_13,big,76846326096,Geography,0,NotAnulled
2142452709,45,Mathematics,basic,2022,Room_12,big,50945643201,Physics,0,NotAnulled
2142452709,46,Polish,basic,2022,Room_9,small,99010112345,Physical Education,0,NotAnulled
2142452709,47,English,basic,2022,Room_18,small,7627861561,Chemistry,0,NotAnulled
2142452709,54,Polish,extended,2022,Room_16,small,23041778753,Physics,0,NotAnulled
2142452709,55,English,extended,2022,Room_6,small,90391127449,Chemistry,0,NotAnulled
2142452709,50,Biology,extended,2022,Room_18,small,18138552030,Polish,0,NotAnulled
2142452709,51,Chemistry,extended,2022,Room_4,big,88515543667,Mathematics,0,NotAnulled
2142452709,49,History,extended,2022,Room_12,big,76846326096,Geography,0,NotAnulled
59851693313,45,Mathematics,basic,2022,Room_19,small,76846326096,Geography,0,NotAnulled
59851693313,46,Polish,basic,2022,Room_10,small,97238058536,Chemistry,0,NotAnulled
59851693313,47,English,basic,2022,Room_19,small,7627861561,Chemistry,0,NotAnulled
59851693313,51,Chemistry,extended,2022,Room_2,big,36952721923,Polish,0,NotAnulled
59851693313,54,Polish,extended,2022,Room_5,big,95635941509,Geography,0,NotAnulled
59851693313,52,Geography,extended,2022,Room_15,small,51973405392,Physics,0,NotAnulled
59851693313,48,Physics,extended,2022,Room_14,small,73128415155,Chemistry,0,NotAnulled
95250359189,45,Mathematics,basic,2022,Room_11,small,8717912686,Biology,0,NotAnulled
95250359189,46,Polish,basic,2022,Room_3,big,81359177700,Geography,0,NotAnulled
95250359189,47,English,basic,2022,Room_21,big,36952721923,Polish,0,NotAnulled
95250359189,51,Chemistry,extended,2022,Room_3,big,26437583152,Polish,0,NotAnulled
95250359189,48,Physics,extended,2022,Room_4,big,97238058536,Chemistry,0,NotAnulled
95250359189,55,English,extended,2022,Room_6,small,8717912686,Biology,0,NotAnulled
95250359189,52,Geography,extended,2022,Room_3,big,41025702129,English,0,NotAnulled
13436297471,45,Mathematics,basic,2022,Room_11,small,60831350511,Biology,0,NotAnulled
13436297471,46,Polish,basic,2022,Room_2,big,24935803837,Geography,0,NotAnulled
13436297471,47,English,basic,2022,Room_4,big,73128415155,Physical Education,1,Anulled
13436297471,49,History,extended,2022,Room_17,big,7627861561,Chemistry,0,NotAnulled
13436297471,51,Chemistry,extended,2022,Room_13,big,24935803837,Geography,0,NotAnulled
13436297471,53,Mathematics,extended,2022,Room_15,small,58175080694,Polish,0,NotAnulled
13436297471,48,Physics,extended,2022,Room_20,small,15631219101,English,0,NotAnulled
46740822835,45,Mathematics,basic,2022,Room_3,big,41025702129,English,0,NotAnulled
46740822835,46,Polish,basic,2022,Room_17,big,50945643201,Physics,0,NotAnulled
46740822835,47,English,basic,2022,Room_21,big,75425501819,Polish,0,NotAnulled
46740822835,48,Physics,extended,2022,Room_20,small,26437583152,Polish,0,NotAnulled
46740822835,49,History,extended,2022,Room_6,small,99010112345,Physical Education,0,NotAnulled
46740822835,51,Chemistry,extended,2022,Room_13,big,51973405392,Physics,0,NotAnulled
46740822835,50,Biology,extended,2022,Room_18,small,36952721923,Polish,0,NotAnulled
85811302340,45,Mathematics,basic,2022,Room_10,small,51937947921,Polish,0,NotAnulled
85811302340,46,Polish,basic,2022,Room_16,small,7627861561,Chemistry,0,NotAnulled
85811302340,47,English,basic,2022,Room_10,small,81165531253,Geography,0,NotAnulled
85811302340,50,Biology,extended,2022,Room_17,big,18138552030,Polish,0,NotAnulled
85811302340,48,Physics,extended,2022,Room_9,small,41025702129,English,0,NotAnulled
85811302340,52,Geography,extended,2022,Room_4,big,18138552030,Polish,0,NotAnulled
85811302340,54,Polish,extended,2022,Room_8,small,73128415155,Chemistry,0,NotAnulled
85811302340,55,English,extended,2022,Room_1,big,90391127449,Chemistry,0,NotAnulled
85811302340,51,Chemistry,extended,2022,Room_21,big,52894468092,Geography,0,NotAnulled
52714692901,45,Mathematics,basic,2022,Room_7,small,60831350511,Biology,0,NotAnulled
52714692901,46,Polish,basic,2022,Room_9,small,8717912686,Biology,0,NotAnulled
52714692901,47,English,basic,2022,Room_5,big,15187984005,Physics,0,NotAnulled
52714692901,50,Biology,extended,2022,Room_1,big,26437583152,Polish,0,NotAnulled
52714692901,54,Polish,extended,2022,Room_21,big,51973405392,Physics,0,NotAnulled
17752696838,45,Mathematics,basic,2022,Room_17,big,81165531253,Geography,0,NotAnulled
17752696838,46,Polish,basic,2022,Room_17,big,99010112345,Physical Education,0,NotAnulled
17752696838,47,English,basic,2022,Room_3,big,7627861561,Chemistry,0,NotAnulled
17752696838,50,Biology,extended,2022,Room_15,small,26437583152,Polish,0,NotAnulled
17752696838,49,History,extended,2022,Room_21,big,88515543667,Mathematics,0,NotAnulled
17752696838,52,Geography,extended,2022,Room_5,big,60831350511,Biology,0,NotAnulled
17752696838,53,Mathematics,extended,2022,Room_8,small,97238058536,Chemistry,0,NotAnulled
71933945652,45,Mathematics,basic,2022,Room_3,big,41025702129,English,0,NotAnulled
71933945652,46,Polish,basic,2022,Room_11,small,81165531253,Geography,0,NotAnulled
71933945652,47,English,basic,2022,Room_5,big,36952721923,Polish,0,NotAnulled
71933945652,54,Polish,extended,2022,Room_2,big,23041778753,Physics,0,NotAnulled
71933945652,55,English,extended,2022,Room_18,small,36952721923,Polish,0,NotAnulled
46646383725,45,Mathematics,basic,2022,Room_5,big,67239597077,Physics,0,NotAnulled
46646383725,46,Polish,basic,2022,Room_10,small,52894468092,Geography,0,NotAnulled
46646383725,47,English,basic,2022,Room_12,big,19150622889,History,0,NotAnulled
46646383725,51,Chemistry,extended,2022,Room_12,big,36952721923,Polish,0,NotAnulled
46646383725,48,Physics,extended,2022,Room_2,big,73128415155,Chemistry,0,NotAnulled
46646383725,50,Biology,extended,2022,Room_16,small,58175080694,Polish,0,NotAnulled
46646383725,52,Geography,extended,2022,Room_21,big,50945643201,Physics,0,NotAnulled
46646383725,55,English,extended,2022,Room_12,big,67239597077,Physics,0,NotAnulled
28486728314,45,Mathematics,basic,2022,Room_12,big,19150622889,History,0,NotAnulled
28486728314,46,Polish,basic,2022,Room_1,big,7627861561,Chemistry,0,NotAnulled
28486728314,47,English,basic,2022,Room_21,big,50945643201,Physics,0,NotAnulled
28486728314,49,History,extended,2022,Room_6,small,26437583152,Polish,0,NotAnulled
28486728314,52,Geography,extended,2022,Room_15,small,90391127449,Chemistry,0,NotAnulled
28486728314,51,Chemistry,extended,2022,Room_12,big,15187984005,Physics,0,NotAnulled
28486728314,53,Mathematics,extended,2022,Room_15,small,73128415155,Chemistry,0,NotAnulled
28486728314,55,English,extended,2022,Room_18,small,7627861561,Chemistry,0,NotAnulled
91442342645,45,Mathematics,basic,2022,Room_13,big,15187984005,Physics,0,NotAnulled
91442342645,46,Polish,basic,2022,Room_4,big,81359177700,Geography,0,NotAnulled
91442342645,47,English,basic,2022,Room_3,big,19150622889,History,0,NotAnulled
91442342645,52,Geography,extended,2022,Room_1,big,18138552030,Polish,0,NotAnulled
91442342645,53,Mathematics,extended,2022,Room_12,big,36952721923,Polish,0,NotAnulled
91442342645,55,English,extended,2022,Room_21,big,97238058536,Chemistry,0,NotAnulled
98704084369,45,Mathematics,basic,2022,Room_15,small,41025702129,English,0,NotAnulled
98704084369,46,Polish,basic,2022,Room_14,small,23041778753,Physics,0,NotAnulled
98704084369,47,English,basic,2022,Room_20,small,60831350511,Biology,0,NotAnulled
98704084369,48,Physics,extended,2022,Room_11,small,15631219101,English,0,NotAnulled
98704084369,49,History,extended,2022,Room_21,big,99010112345,Physical Education,0,NotAnulled
98704084369,54,Polish,extended,2022,Room_18,small,23041778753,Physics,0,NotAnulled
98704084369,55,English,extended,2022,Room_16,small,58175080694,Polish,0,NotAnulled
98704084369,51,Chemistry,extended,2022,Room_11,small,19150622889,History,0,NotAnulled
98704084369,52,Geography,extended,2022,Room_18,small,23041778753,Physics,0,NotAnulled
75178649865,45,Mathematics,basic,2022,Room_6,small,15187984005,Physics,0,NotAnulled
75178649865,46,Polish,basic,2022,Room_2,big,73128415155,Chemistry,0,NotAnulled
75178649865,47,English,basic,2022,Room_13,big,95635941509,Geography,0,NotAnulled
75178649865,55,English,extended,2022,Room_9,small,75425501819,Polish,0,NotAnulled
75178649865,52,Geography,extended,2022,Room_13,big,88515543667,Mathematics,0,NotAnulled
75178649865,53,Mathematics,extended,2022,Room_8,small,18138552030,Polish,0,NotAnulled
75178649865,51,Chemistry,extended,2022,Room_20,small,36952721923,Polish,0,NotAnulled
74527293884,45,Mathematics,basic,2022,Room_18,small,15187984005,Physics,0,NotAnulled
74527293884,46,Polish,basic,2022,Room_10,small,41025702129,English,0,NotAnulled
74527293884,47,English,basic,2022,Room_12,big,90391127449,Chemistry,0,NotAnulled
74527293884,52,Geography,extended,2022,Room_1,big,60831350511,Biology,0,NotAnulled
97354699009,45,Mathematics,basic,2022,Room_2,big,81359177700,Geography,0,NotAnulled
97354699009,46,Polish,basic,2022,Room_12,big,50945643201,Physics,0,NotAnulled
97354699009,47,English,basic,2022,Room_12,big,36952721923,Polish,0,NotAnulled
97354699009,53,Mathematics,extended,2022,Room_18,small,95635941509,Geography,0,NotAnulled
97354699009,51,Chemistry,extended,2022,Room_7,small,99010112345,Physical Education,0,NotAnulled
97354699009,52,Geography,extended,2022,Room_17,big,26437583152,Polish,0,NotAnulled
97354699009,55,English,extended,2022,Room_10,small,99010112345,Physical Education,0,NotAnulled
76628183576,45,Mathematics,basic,2022,Room_15,small,8717912686,Biology,0,NotAnulled
76628183576,46,Polish,basic,2022,Room_18,small,15631219101,English,0,NotAnulled
76628183576,47,English,basic,2022,Room_2,big,24935803837,Geography,0,NotAnulled
76628183576,50,Biology,extended,2022,Room_19,small,24935803837,Geography,0,NotAnulled
76628183576,48,Physics,extended,2022,Room_3,big,15631219101,English,0,NotAnulled
76628183576,55,English,extended,2022,Room_14,small,23041778753,Physics,0,NotAnulled
76628183576,53,Mathematics,extended,2022,Room_8,small,81359177700,Geography,0,NotAnulled
76628183576,54,Polish,extended,2022,Room_1,big,73128415155,Chemistry,0,NotAnulled
3471642620,45,Mathematics,basic,2022,Room_13,big,50945643201,Physics,0,NotAnulled
3471642620,46,Polish,basic,2022,Room_16,small,8717912686,Biology,0,NotAnulled
3471642620,47,English,basic,2022,Room_7,small,99010112345,Physical Education,0,NotAnulled
3471642620,48,Physics,extended,2022,Room_8,small,75425501819,Polish,0,NotAnulled
3471642620,53,Mathematics,extended,2022,Room_3,big,51973405392,Physics,0,NotAnulled
3471642620,51,Chemistry,extended,2022,Room_10,small,50945643201,Physics,0,NotAnulled
4919140796,45,Mathematics,basic,2022,Room_11,small,52894468092,Geography,0,NotAnulled
4919140796,46,Polish,basic,2022,Room_4,big,52894468092,Geography,0,NotAnulled
4919140796,47,English,basic,2022,Room_16,small,95635941509,Geography,0,NotAnulled
4919140796,49,History,extended,2022,Room_19,small,7627861561,Chemistry,0,NotAnulled
4919140796,54,Polish,extended,2022,Room_8,small,23041778753,Physics,0,NotAnulled
4919140796,55,English,extended,2022,Room_13,big,67239597077,Physics,0,NotAnulled
91425317628,45,Mathematics,basic,2022,Room_19,small,51937947921,Polish,0,NotAnulled
91425317628,46,Polish,basic,2022,Room_20,small,67239597077,Physics,0,NotAnulled
91425317628,47,English,basic,2022,Room_7,small,50945643201,Physics,0,NotAnulled
91425317628,54,Polish,extended,2022,Room_2,big,24935803837,Geography,0,NotAnulled
91425317628,55,English,extended,2022,Room_2,big,36952721923,Polish,0,NotAnulled
91425317628,50,Biology,extended,2022,Room_11,small,19150622889,History,0,NotAnulled
91425317628,48,Physics,extended,2022,Room_3,big,75425501819,Polish,0,NotAnulled
91425317628,52,Geography,extended,2022,Room_13,big,51937947921,Polish,0,NotAnulled
27037422857,45,Mathematics,basic,2022,Room_9,small,51937947921,Polish,0,NotAnulled
27037422857,46,Polish,basic,2022,Room_18,small,73128415155,Chemistry,0,NotAnulled
27037422857,47,English,basic,2022,Room_10,small,51973405392,Physics,0,NotAnulled
27037422857,48,Physics,extended,2022,Room_18,small,24935803837,Geography,0,NotAnulled
27037422857,50,Biology,extended,2022,Room_20,small,15187984005,Physics,0,NotAnulled
27037422857,54,Polish,extended,2022,Room_6,small,41025702129,English,0,NotAnulled
27037422857,51,Chemistry,extended,2022,Room_14,small,88515543667,Mathematics,0,NotAnulled
63625758120,45,Mathematics,basic,2022,Room_13,big,50945643201,Physics,0,NotAnulled
63625758120,46,Polish,basic,2022,Room_1,big,7627861561,Chemistry,0,NotAnulled
63625758120,47,English,basic,2022,Room_15,small,8717912686,Biology,0,NotAnulled
63625758120,49,History,extended,2022,Room_19,small,23041778753,Physics,0,NotAnulled
63625758120,55,English,extended,2022,Room_4,big,7627861561,Chemistry,0,NotAnulled
63625758120,54,Polish,extended,2022,Room_9,small,73128415155,Chemistry,0,NotAnulled
76190540056,45,Mathematics,basic,2022,Room_20,small,19150622889,History,0,NotAnulled
76190540056,46,Polish,basic,2022,Room_16,small,7627861561,Chemistry,0,NotAnulled
76190540056,47,English,basic,2022,Room_18,small,81359177700,Geography,0,NotAnulled
76190540056,50,Biology,extended,2022,Room_5,big,90391127449,Chemistry,0,NotAnulled
76190540056,55,English,extended,2022,Room_19,small,7627861561,Chemistry,0,NotAnulled
76190540056,48,Physics,extended,2022,Room_16,small,24935803837,Geography,0,NotAnulled
76190540056,54,Polish,extended,2022,Room_14,small,51973405392,Physics,0,NotAnulled
76190540056,49,History,extended,2022,Room_8,small,7627861561,Chemistry,0,NotAnulled
