student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
18318896303,7,Chemistry,extended,2018,Room_12,big,76846326096,Geography,0,NotAnulled
33841208003,1,Mathematics,basic,2018,Room_10,small,51937947921,Polish,0,NotAnulled
33841208003,2,Polish,basic,2018,Room_4,big,81359177700,Geography,0,NotAnulled
33841208003,3,English,basic,2018,Room_1,big,19150622889,History,0,NotAnulled
33841208003,5,History,extended,2018,Room_18,small,99010112345,Physical Education,0,NotAnulled
33841208003,8,Geography,extended,2018,Room_3,big,23041778753,Physics,0,NotAnulled
33841208003,7,Chemistry,extended,2018,Room_4,big,67239597077,Physics,0,NotAnulled
76595351346,1,Mathematics,basic,2018,Room_11,small,24935803837,Geography,0,NotAnulled
76595351346,2,Polish,basic,2018,Room_11,small,15631219101,English,0,NotAnulled
76595351346,3,English,basic,2018,Room_1,big,81165531253,Geography,0,NotAnulled
76595351346,8,Geography,extended,2018,Room_16,small,58175080694,Polish,0,NotAnulled
76595351346,4,Physics,extended,2018,Room_18,small,95635941509,Geography,0,NotAnulled
76595351346,10,Polish,extended,2018,Room_9,small,60831350511,Biology,0,NotAnulled
76595351346,7,Chemistry,extended,2018,Room_20,small,75425501819,Polish,0,NotAnulled
76595351346,9,Mathematics,extended,2018,Room_5,big,7627861561,Chemistry,0,NotAnulled
76595351346,6,Biology,extended,2018,Room_18,small,99010112345,Physical Education,0,NotAnulled
71528283622,1,Mathematics,basic,2018,Room_10,small,50945643201,Physics,0,NotAnulled
71528283622,2,Polish,basic,2018,Room_2,big,76846326096,Geography,0,NotAnulled
71528283622,3,English,basic,2018,Room_3,big,52894468092,Geography,0,NotAnulled
71528283622,4,Physics,extended,2018,Room_16,small,18138552030,Polish,0,NotAnulled
71528283622,7,Chemistry,extended,2018,Room_8,small,19150622889,History,0,NotAnulled
71528283622,6,Biology,extended,2018,Room_12,big,52894468092,Geography,0,NotAnulled
71528283622,5,History,extended,2018,Room_17,big,50945643201,Physics,0,NotAnulled
71528283622,8,Geography,extended,2018,Room_5,big,58175080694,Polish,0,NotAnulled
15734134727,1,Mathematics,basic,2018,Room_9,small,15631219101,English,0,NotAnulled
15734134727,2,Polish,basic,2018,Room_2,big,41025702129,English,0,NotAnulled
15734134727,3,English,basic,2018,Room_6,small,26437583152,Polish,0,NotAnulled
15734134727,8,Geography,extended,2018,Room_8,small,51937947921,Polish,0,NotAnulled
99243963817,1,Mathematics,basic,2018,Room_21,big,18138552030,Polish,0,NotAnulled
99243963817,2,Polish,basic,2018,Room_2,big,24935803837,Geography,0,NotAnulled
99243963817,3,English,basic,2018,Room_13,big,51937947921,Polish,0,NotAnulled
99243963817,5,History,extended,2018,Room_6,small,52894468092,Geography,0,NotAnulled
99243963817,10,Polish,extended,2018,Room_3,big,15187984005,Biology,0,NotAnulled
99243963817,7,Chemistry,extended,2018,Room_19,small,51937947921,Polish,0,NotAnulled
28367528107,1,Mathematics,basic,2018,Room_5,big,36952721923,Polish,0,NotAnulled
28367528107,2,Polish,basic,2018,Room_8,small,67239597077,Physics,0,NotAnulled
28367528107,3,English,basic,2018,Room_4,big,52894468092,Geography,0,NotAnulled
28367528107,5,History,extended,2018,Room_7,small,51937947921,Polish,0,NotAnulled
28367528107,8,Geography,extended,2018,Room_6,small,97238058536,Chemistry,0,NotAnulled
28367528107,6,Biology,extended,2018,Room_20,small,18138552030,Polish,0,NotAnulled
28367528107,4,Physics,extended,2018,Room_4,big,15187984005,Biology,0,NotAnulled
28367528107,7,Chemistry,extended,2018,Room_10,small,23041778753,Physics,0,NotAnulled
28367528107,9,Mathematics,extended,2018,Room_1,big,99010112345,Physical Education,0,NotAnulled
69853278950,1,Mathematics,basic,2018,Room_13,big,51937947921,Polish,0,NotAnulled
69853278950,2,Polish,basic,2018,Room_7,small,67239597077,Physical Education,1,Anulled
69853278950,3,English,basic,2018,Room_1,big,36952721923,Polish,0,NotAnulled
69853278950,10,Polish,extended,2018,Room_4,big,15631219101,English,0,NotAnulled
69853278950,6,Biology,extended,2018,Room_7,small,67239597077,Physics,0,NotAnulled
69853278950,11,English,extended,2018,Room_21,big,8717912686,Biology,0,NotAnulled
7928955072,1,Mathematics,basic,2018,Room_9,small,15631219101,English,0,NotAnulled
7928955072,2,Polish,basic,2018,Room_19,small,73128415155,Geography,0,NotAnulled
7928955072,3,English,basic,2018,Room_2,big,76846326096,Geography,0,NotAnulled
7928955072,10,Polish,extended,2018,Room_19,small,90391127449,English,0,NotAnulled
7928955072,4,Physics,extended,2018,Room_15,small,18138552030,Polish,0,NotAnulled
5483299827,1,Mathematics,basic,2018,Room_16,small,26437583152,Polish,0,NotAnulled
5483299827,2,Polish,basic,2018,Room_19,small,19150622889,History,0,NotAnulled
5483299827,3,English,basic,2018,Room_2,big,60831350511,Biology,0,NotAnulled
5483299827,10,Polish,extended,2018,Room_14,small,41025702129,English,0,NotAnulled
5483299827,6,Biology,extended,2018,Room_14,small,52894468092,Geography,0,NotAnulled
5483299827,7,Chemistry,extended,2018,Room_17,big,90391127449,English,0,NotAnulled
5483299827,4,Physics,extended,2018,Room_4,big,52894468092,Geography,0,NotAnulled
5483299827,11,English,extended,2018,Room_20,small,50945643201,Physics,0,NotAnulled
5483299827,5,History,extended,2018,Room_14,small,18138552030,Polish,0,NotAnulled
22599925789,1,Mathematics,basic,2018,Room_3,big,81165531253,Geography,0,NotAnulled
22599925789,2,Polish,basic,2018,Room_6,small,99010112345,Physical Education,0,NotAnulled
22599925789,3,English,basic,2018,Room_4,big,73128415155,Geography,0,NotAnulled
22599925789,7,Chemistry,extended,2018,Room_19,small,67239597077,Physics,0,NotAnulled
22599925789,8,Geography,extended,2018,Room_13,big,36952721923,Polish,0,NotAnulled
22599925789,5,History,extended,2018,Room_5,big,97238058536,Chemistry,0,NotAnulled
74851345353,1,Mathematics,basic,2018,Room_17,big,90391127449,English,0,NotAnulled
74851345353,2,Polish,basic,2018,Room_10,small,76846326096,Geography,0,NotAnulled
74851345353,3,English,basic,2018,Room_14,small,75425501819,Polish,0,NotAnulled
74851345353,10,Polish,extended,2018,Room_10,small,24935803837,Geography,0,NotAnulled
74851345353,11,English,extended,2018,Room_3,big,58175080694,Polish,0,NotAnulled
98282193584,1,Mathematics,basic,2018,Room_4,big,19150622889,History,0,NotAnulled
98282193584,2,Polish,basic,2018,Room_7,small,97238058536,Physical Education,1,Anulled
98282193584,3,English,basic,2018,Room_9,small,99010112345,Physical Education,0,NotAnulled
98282193584,10,Polish,extended,2018,Room_9,small,52894468092,Geography,0,NotAnulled
98282193584,6,Biology,extended,2018,Room_7,small,90391127449,English,0,NotAnulled
98282193584,7,Chemistry,extended,2018,Room_20,small,67239597077,Physics,0,NotAnulled
50829198571,1,Mathematics,basic,2018,Room_8,small,36952721923,Polish,0,NotAnulled
50829198571,2,Polish,basic,2018,Room_18,small,97238058536,Chemistry,0,NotAnulled
50829198571,3,English,basic,2018,Room_12,big,99010112345,Physical Education,0,NotAnulled
50829198571,10,Polish,extended,2018,Room_12,big,60831350511,Biology,0,NotAnulled
50829198571,4,Physics,extended,2018,Room_21,big,99010112345,Physical Education,0,NotAnulled
50829198571,11,English,extended,2018,Room_1,big,97238058536,Chemistry,0,NotAnulled
50829198571,7,Chemistry,extended,2018,Room_2,big,50945643201,Physics,0,NotAnulled
4842341634,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,0,NotAnulled
4842341634,2,Polish,basic,2018,Room_17,big,76846326096,Geography,0,NotAnulled
4842341634,3,English,basic,2018,Room_5,big,36952721923,Polish,0,NotAnulled
4842341634,6,Biology,extended,2018,Room_3,big,99010112345,Physical Education,0,NotAnulled
4842341634,8,Geography,extended,2018,Room_12,big,99010112345,Physical Education,0,NotAnulled
4842341634,4,Physics,extended,2018,Room_1,big,51937947921,Polish,0,NotAnulled
4842341634,5,History,extended,2018,Room_14,small,81165531253,Geography,0,NotAnulled
4842341634,7,Chemistry,extended,2018,Room_2,big,73128415155,Geography,0,NotAnulled
7991656753,1,Mathematics,basic,2018,Room_18,small,67239597077,Physics,0,NotAnulled
7991656753,2,Polish,basic,2018,Room_14,small,52894468092,Geography,0,NotAnulled
7991656753,3,English,basic,2018,Room_14,small,81165531253,Geography,0,NotAnulled
7991656753,7,Chemistry,extended,2018,Room_14,small,88515543667,Biology,0,NotAnulled
7991656753,6,Biology,extended,2018,Room_2,big,76846326096,Geography,0,NotAnulled
7991656753,4,Physics,extended,2018,Room_6,small,81165531253,Geography,0,NotAnulled
91266035271,1,Mathematics,basic,2018,Room_10,small,81359177700,Geography,0,NotAnulled
91266035271,2,Polish,basic,2018,Room_16,small,67239597077,Physics,0,NotAnulled
91266035271,3,English,basic,2018,Room_18,small,50945643201,Physics,0,NotAnulled
91266035271,9,Mathematics,extended,2018,Room_15,small,36952721923,Polish,0,NotAnulled
91266035271,5,History,extended,2018,Room_2,big,52894468092,Geography,0,NotAnulled
91266035271,11,English,extended,2018,Room_9,small,24935803837,Geography,0,NotAnulled
91266035271,4,Physics,extended,2018,Room_3,big,90391127449,English,0,NotAnulled
34058579637,1,Mathematics,basic,2018,Room_6,small,76846326096,Geography,0,NotAnulled
34058579637,2,Polish,basic,2018,Room_19,small,88515543667,Biology,0,NotAnulled
34058579637,3,English,basic,2018,Room_8,small,51973405392,Physics,0,NotAnulled
34058579637,10,Polish,extended,2018,Room_1,big,67239597077,Physics,0,NotAnulled
34058579637,8,Geography,extended,2018,Room_10,small,26437583152,Polish,0,NotAnulled
24957074522,1,Mathematics,basic,2018,Room_4,big,50945643201,Physics,0,NotAnulled
24957074522,2,Polish,basic,2018,Room_6,small,81165531253,Geography,0,NotAnulled
24957074522,3,English,basic,2018,Room_16,small,88515543667,Biology,0,NotAnulled
24957074522,6,Biology,extended,2018,Room_21,big,95635941509,Geography,0,NotAnulled
24957074522,7,Chemistry,extended,2018,Room_21,big,24935803837,Geography,0,NotAnulled
24957074522,5,History,extended,2018,Room_9,small,41025702129,English,0,NotAnulled
59832398633,1,Mathematics,basic,2018,Room_2,big,26437583152,Polish,0,NotAnulled
59832398633,2,Polish,basic,2018,Room_14,small,97238058536,Chemistry,0,NotAnulled
59832398633,3,English,basic,2018,Room_17,big,81359177700,Geography,0,NotAnulled
59832398633,5,History,extended,2018,Room_4,big,88515543667,Biology,0,NotAnulled
59832398633,8,Geography,extended,2018,Room_9,small,36952721923,Polish,0,NotAnulled
33546912874,1,Mathematics,basic,2018,Room_12,big,51937947921,Polish,0,NotAnulled
33546912874,2,Polish,basic,2018,Room_8,small,50945643201,Physics,0,NotAnulled
33546912874,3,English,basic,2018,Room_4,big,24935803837,Geography,0,NotAnulled
33546912874,9,Mathematics,extended,2018,Room_14,small,95635941509,Geography,0,NotAnulled
33546912874,4,Physics,extended,2018,Room_16,small,51937947921,Polish,0,NotAnulled
33546912874,7,Chemistry,extended,2018,Room_5,big,51973405392,Physics,0,NotAnulled
33546912874,10,Polish,extended,2018,Room_12,big,52894468092,Geography,0,NotAnulled
33546912874,11,English,extended,2018,Room_21,big,51937947921,Polish,0,NotAnulled
52003874727,1,Mathematics,basic,2018,Room_14,small,51973405392,Physics,0,NotAnulled
52003874727,2,Polish,basic,2018,Room_18,small,8717912686,Biology,0,NotAnulled
52003874727,3,English,basic,2018,Room_10,small,36952721923,Polish,0,NotAnulled
52003874727,6,Biology,extended,2018,Room_8,small,50945643201,Physics,0,NotAnulled
26725149313,1,Mathematics,basic,2018,Room_17,big,23041778753,Physics,0,NotAnulled
26725149313,2,Polish,basic,2018,Room_4,big,51973405392,Physics,0,NotAnulled
26725149313,3,English,basic,2018,Room_15,small,50945643201,Physics,0,NotAnulled
26725149313,10,Polish,extended,2018,Room_4,big,41025702129,English,0,NotAnulled
26725149313,5,History,extended,2018,Room_13,big,73128415155,Geography,0,NotAnulled
26725149313,8,Geography,extended,2018,Room_12,big,58175080694,Polish,0,NotAnulled
26725149313,7,Chemistry,extended,2018,Room_14,small,52894468092,Geography,0,NotAnulled
26725149313,6,Biology,extended,2018,Room_15,small,81165531253,Geography,0,NotAnulled
31042286266,1,Mathematics,basic,2018,Room_1,big,23041778753,Physics,0,NotAnulled
31042286266,2,Polish,basic,2018,Room_2,big,41025702129,English,0,NotAnulled
31042286266,3,English,basic,2018,Room_10,small,15187984005,Biology,0,NotAnulled
31042286266,11,English,extended,2018,Room_13,big,73128415155,Geography,0,NotAnulled
31042286266,4,Physics,extended,2018,Room_7,small,15187984005,Biology,0,NotAnulled
31042286266,5,History,extended,2018,Room_20,small,41025702129,English,0,NotAnulled
31042286266,7,Chemistry,extended,2018,Room_21,big,26437583152,Polish,0,NotAnulled
31042286266,6,Biology,extended,2018,Room_14,small,26437583152,Polish,0,NotAnulled
35769612716,1,Mathematics,basic,2018,Room_19,small,41025702129,English,0,NotAnulled
35769612716,2,Polish,basic,2018,Room_13,big,76846326096,Geography,0,NotAnulled
35769612716,3,English,basic,2018,Room_5,big,67239597077,Physics,0,NotAnulled
35769612716,7,Chemistry,extended,2018,Room_21,big,88515543667,Biology,0,NotAnulled
35769612716,5,History,extended,2018,Room_15,small,51973405392,Physics,0,NotAnulled
35769612716,9,Mathematics,extended,2018,Room_14,small,95635941509,Geography,0,NotAnulled
35769612716,6,Biology,extended,2018,Room_17,big,51937947921,Polish,0,NotAnulled
48443472984,1,Mathematics,basic,2018,Room_4,big,60831350511,Biology,0,NotAnulled
48443472984,2,Polish,basic,2018,Room_21,big,81359177700,Geography,0,NotAnulled
48443472984,3,English,basic,2018,Room_1,big,36952721923,Polish,0,NotAnulled
48443472984,11,English,extended,2018,Room_19,small,58175080694,Polish,0,NotAnulled
45252701991,1,Mathematics,basic,2018,Room_14,small,67239597077,Physics,0,NotAnulled
45252701991,2,Polish,basic,2018,Room_6,small,7627861561,Chemistry,0,NotAnulled
45252701991,3,English,basic,2018,Room_16,small,19150622889,History,0,NotAnulled
45252701991,5,History,extended,2018,Room_3,big,51937947921,Polish,0,NotAnulled
45252701991,9,Mathematics,extended,2018,Room_17,big,51937947921,Polish,0,NotAnulled
45252701991,8,Geography,extended,2018,Room_4,big,51937947921,Polish,0,NotAnulled
45252701991,7,Chemistry,extended,2018,Room_10,small,26437583152,Polish,0,NotAnulled
38527577250,1,Mathematics,basic,2018,Room_18,small,15187984005,Biology,0,NotAnulled
38527577250,2,Polish,basic,2018,Room_2,big,81165531253,Geography,0,NotAnulled
38527577250,3,English,basic,2018,Room_12,big,81165531253,Geography,0,NotAnulled
38527577250,7,Chemistry,extended,2018,Room_4,big,19150622889,History,0,NotAnulled
5435136645,1,Mathematics,basic,2018,Room_10,small,15631219101,English,0,NotAnulled
5435136645,2,Polish,basic,2018,Room_4,big,51973405392,Physics,0,NotAnulled
5435136645,3,English,basic,2018,Room_18,small,99010112345,Physical Education,0,NotAnulled
5435136645,8,Geography,extended,2018,Room_1,big,19150622889,History,0,NotAnulled
5435136645,9,Mathematics,extended,2018,Room_10,small,51937947921,Polish,0,NotAnulled
5435136645,4,Physics,extended,2018,Room_16,small,7627861561,Chemistry,0,NotAnulled
5435136645,10,Polish,extended,2018,Room_5,big,23041778753,Physics,0,NotAnulled
5435136645,11,English,extended,2018,Room_15,small,18138552030,Polish,0,NotAnulled
57181808671,1,Mathematics,basic,2018,Room_12,big,60831350511,Biology,0,NotAnulled
57181808671,2,Polish,basic,2018,Room_19,small,99010112345,Physical Education,0,NotAnulled
57181808671,3,English,basic,2018,Room_21,big,50945643201,Physics,0,NotAnulled
57181808671,6,Biology,extended,2018,Room_20,small,19150622889,History,0,NotAnulled
57181808671,5,History,extended,2018,Room_8,small,8717912686,Biology,0,NotAnulled
57181808671,11,English,extended,2018,Room_11,small,67239597077,Physics,0,NotAnulled
57181808671,8,Geography,extended,2018,Room_10,small,23041778753,Physics,0,NotAnulled
57181808671,10,Polish,extended,2018,Room_17,big,19150622889,History,0,NotAnulled
28246230573,1,Mathematics,basic,2018,Room_10,small,81165531253,Geography,0,NotAnulled
28246230573,2,Polish,basic,2018,Room_7,small,23041778753,Physical Education,1,Anulled
28246230573,3,English,basic,2018,Room_10,small,73128415155,Geography,0,NotAnulled
28246230573,5,History,extended,2018,Room_19,small,15187984005,Biology,0,NotAnulled
68726740707,1,Mathematics,basic,2018,Room_1,big,41025702129,English,0,NotAnulled
68726740707,2,Polish,basic,2018,Room_15,small,51973405392,Physics,0,NotAnulled
68726740707,3,English,basic,2018,Room_17,big,51973405392,Physics,0,NotAnulled
68726740707,4,Physics,extended,2018,Room_3,big,97238058536,Chemistry,0,NotAnulled
68726740707,10,Polish,extended,2018,Room_20,small,51973405392,Physics,0,NotAnulled
68726740707,5,History,extended,2018,Room_16,small,36952721923,Polish,0,NotAnulled
28650131267,1,Mathematics,basic,2018,Room_12,big,26437583152,Polish,0,NotAnulled
28650131267,2,Polish,basic,2018,Room_4,big,15631219101,English,0,NotAnulled
28650131267,3,English,basic,2018,Room_21,big,97238058536,Chemistry,0,NotAnulled
28650131267,4,Physics,extended,2018,Room_15,small,41025702129,English,0,NotAnulled
28650131267,5,History,extended,2018,Room_2,big,99010112345,Physical Education,0,NotAnulled
28650131267,11,English,extended,2018,Room_21,big,95635941509,Geography,0,NotAnulled
28650131267,10,Polish,extended,2018,Room_17,big,99010112345,Physical Education,0,NotAnulled
83022576975,1,Mathematics,basic,2018,Room_11,small,15187984005,Biology,0,NotAnulled
83022576975,2,Polish,basic,2018,Room_16,small,73128415155,Geography,0,NotAnulled
83022576975,3,English,basic,2018,Room_9,small,75425501819,Polish,0,NotAnulled
83022576975,7,Chemistry,extended,2018,Room_8,small,73128415155,Geography,0,NotAnulled
83022576975,8,Geography,extended,2018,Room_21,big,99010112345,Physical Education,0,NotAnulled
83022576975,6,Biology,extended,2018,Room_4,big,24935803837,Geography,0,NotAnulled
83022576975,4,Physics,extended,2018,Room_19,small,97238058536,Chemistry,0,NotAnulled
83022576975,5,History,extended,2018,Room_1,big,23041778753,Physics,0,NotAnulled
83022576975,10,Polish,extended,2018,Room_6,small,19150622889,History,0,NotAnulled
70009351056,1,Mathematics,basic,2018,Room_4,big,99010112345,Physical Education,0,NotAnulled
70009351056,2,Polish,basic,2018,Room_3,big,88515543667,Biology,0,NotAnulled
70009351056,3,English,basic,2018,Room_11,small,81165531253,Geography,0,NotAnulled
70009351056,5,History,extended,2018,Room_11,small,76846326096,Geography,0,NotAnulled
70009351056,9,Mathematics,extended,2018,Room_21,big,51937947921,Polish,0,NotAnulled
70009351056,8,Geography,extended,2018,Room_14,small,51973405392,Physics,0,NotAnulled
70009351056,7,Chemistry,extended,2018,Room_12,big,58175080694,Polish,0,NotAnulled
70009351056,11,English,extended,2018,Room_12,big,95635941509,Geography,0,NotAnulled
70009351056,10,Polish,extended,2018,Room_19,small,81165531253,Geography,0,NotAnulled
96217577014,1,Mathematics,basic,2018,Room_21,big,67239597077,Physics,0,NotAnulled
96217577014,2,Polish,basic,2018,Room_17,big,99010112345,Physical Education,0,NotAnulled
96217577014,3,English,basic,2018,Room_10,small,81359177700,Geography,0,NotAnulled
96217577014,7,Chemistry,extended,2018,Room_12,big,73128415155,Geography,0,NotAnulled
96217577014,5,History,extended,2018,Room_14,small,76846326096,Geography,0,NotAnulled
96217577014,9,Mathematics,extended,2018,Room_11,small,8717912686,Biology,0,NotAnulled
96217577014,8,Geography,extended,2018,Room_7,small,51937947921,Polish,0,NotAnulled
96217577014,6,Biology,extended,2018,Room_7,small,15631219101,English,0,NotAnulled
92000116478,1,Mathematics,basic,2018,Room_12,big,15187984005,Biology,0,NotAnulled
92000116478,2,Polish,basic,2018,Room_8,small,76846326096,Geography,0,NotAnulled
92000116478,3,English,basic,2018,Room_10,small,52894468092,Geography,0,NotAnulled
92000116478,11,English,extended,2018,Room_11,small,19150622889,History,0,NotAnulled
92000116478,7,Chemistry,extended,2018,Room_13,big,8717912686,Biology,0,NotAnulled
92000116478,8,Geography,extended,2018,Room_9,small,97238058536,Chemistry,0,NotAnulled
92000116478,9,Mathematics,extended,2018,Room_14,small,99010112345,Physical Education,0,NotAnulled
92000116478,4,Physics,extended,2018,Room_8,small,75425501819,Polish,0,NotAnulled
25352356774,1,Mathematics,basic,2018,Room_1,big,41025702129,English,0,NotAnulled
25352356774,2,Polish,basic,2018,Room_16,small,7627861561,Chemistry,0,NotAnulled
25352356774,3,English,basic,2018,Room_6,small,67239597077,Physics,0,NotAnulled
25352356774,6,Biology,extended,2018,Room_21,big,18138552030,Polish,0,NotAnulled
38656449163,1,Mathematics,basic,2018,Room_8,small,24935803837,Geography,0,NotAnulled
38656449163,2,Polish,basic,2018,Room_18,small,8717912686,Biology,0,NotAnulled
38656449163,3,English,basic,2018,Room_20,small,15187984005,Biology,0,NotAnulled
38656449163,4,Physics,extended,2018,Room_10,small,52894468092,Geography,0,NotAnulled
38656449163,10,Polish,extended,2018,Room_4,big,7627861561,Chemistry,0,NotAnulled
38656449163,9,Mathematics,extended,2018,Room_8,small,19150622889,History,0,NotAnulled
38656449163,6,Biology,extended,2018,Room_8,small,51973405392,Physics,0,NotAnulled
38656449163,8,Geography,extended,2018,Room_12,big,23041778753,Physics,0,NotAnulled
38656449163,5,History,extended,2018,Room_12,big,36952721923,Polish,0,NotAnulled
84095394278,1,Mathematics,basic,2018,Room_1,big,50945643201,Physics,0,NotAnulled
84095394278,2,Polish,basic,2018,Room_11,small,99010112345,Physical Education,0,NotAnulled
84095394278,3,English,basic,2018,Room_21,big,26437583152,Polish,0,NotAnulled
84095394278,6,Biology,extended,2018,Room_7,small,90391127449,English,0,NotAnulled
84095394278,11,English,extended,2018,Room_7,small,51973405392,Physics,0,NotAnulled
84095394278,8,Geography,extended,2018,Room_4,big,99010112345,Physical Education,0,NotAnulled
84095394278,5,History,extended,2018,Room_4,big,7627861561,Chemistry,0,NotAnulled
84095394278,7,Chemistry,extended,2018,Room_16,small,88515543667,Biology,0,NotAnulled
92093375081,1,Mathematics,basic,2018,Room_12,big,81359177700,Geography,0,NotAnulled
92093375081,2,Polish,basic,2018,Room_17,big,50945643201,Physics,0,NotAnulled
92093375081,3,English,basic,2018,Room_16,small,51937947921,Polish,0,NotAnulled
92093375081,11,English,extended,2018,Room_19,small,24935803837,Geography,0,NotAnulled
92093375081,9,Mathematics,extended,2018,Room_6,small,75425501819,Polish,0,NotAnulled
90923132197,1,Mathematics,basic,2018,Room_3,big,88515543667,Biology,0,NotAnulled
90923132197,2,Polish,basic,2018,Room_7,small,15631219101,Physical Education,1,Anulled
90923132197,3,English,basic,2018,Room_3,big,26437583152,Polish,0,NotAnulled
90923132197,5,History,extended,2018,Room_16,small,41025702129,English,0,NotAnulled
90923132197,7,Chemistry,extended,2018,Room_10,small,81359177700,Geography,0,NotAnulled
90923132197,8,Geography,extended,2018,Room_9,small,7627861561,Chemistry,0,NotAnulled
90923132197,10,Polish,extended,2018,Room_21,big,81359177700,Geography,0,NotAnulled
90923132197,4,Physics,extended,2018,Room_1,big,81359177700,Geography,0,NotAnulled
90923132197,9,Mathematics,extended,2018,Room_11,small,75425501819,Polish,0,NotAnulled
84322838903,1,Mathematics,basic,2018,Room_13,big,36952721923,Polish,0,NotAnulled
84322838903,2,Polish,basic,2018,Room_10,small,24935803837,Geography,0,NotAnulled
84322838903,3,English,basic,2018,Room_4,big,75425501819,Polish,0,NotAnulled
84322838903,7,Chemistry,extended,2018,Room_1,big,52894468092,Geography,0,NotAnulled
84322838903,9,Mathematics,extended,2018,Room_16,small,15631219101,English,0,NotAnulled
84322838903,5,History,extended,2018,Room_11,small,15631219101,English,0,NotAnulled
33290884804,1,Mathematics,basic,2018,Room_14,small,18138552030,Polish,0,NotAnulled
33290884804,2,Polish,basic,2018,Room_1,big,15631219101,English,0,NotAnulled
33290884804,3,English,basic,2018,Room_21,big,95635941509,Geography,0,NotAnulled
33290884804,8,Geography,extended,2018,Room_7,small,8717912686,Biology,0,NotAnulled
33290884804,11,English,extended,2018,Room_2,big,51937947921,Polish,0,NotAnulled
33290884804,6,Biology,extended,2018,Room_13,big,67239597077,Physics,0,NotAnulled
33290884804,9,Mathematics,extended,2018,Room_14,small,81165531253,Geography,0,NotAnulled
33290884804,7,Chemistry,extended,2018,Room_12,big,18138552030,Polish,0,NotAnulled
33290884804,5,History,extended,2018,Room_15,small,50945643201,Physics,0,NotAnulled
18035125736,1,Mathematics,basic,2018,Room_3,big,73128415155,Geography,0,NotAnulled
18035125736,2,Polish,basic,2018,Room_12,big,19150622889,History,0,NotAnulled
18035125736,3,English,basic,2018,Room_1,big,8717912686,Biology,0,NotAnulled
18035125736,7,Chemistry,extended,2018,Room_6,small,36952721923,Polish,0,NotAnulled
18035125736,10,Polish,extended,2018,Room_18,small,51973405392,Physics,0,NotAnulled
18035125736,4,Physics,extended,2018,Room_19,small,97238058536,Chemistry,0,NotAnulled
18035125736,5,History,extended,2018,Room_15,small,90391127449,English,0,NotAnulled
18035125736,6,Biology,extended,2018,Room_8,small,95635941509,Geography,0,NotAnulled
18035125736,9,Mathematics,extended,2018,Room_1,big,90391127449,English,0,NotAnulled
83645073667,1,Mathematics,basic,2018,Room_12,big,99010112345,Physical Education,0,NotAnulled
83645073667,2,Polish,basic,2018,Room_20,small,67239597077,Physics,0,NotAnulled
83645073667,3,English,basic,2018,Room_12,big,23041778753,Physics,0,NotAnulled
83645073667,7,Chemistry,extended,2018,Room_16,small,15187984005,Biology,0,NotAnulled
80014233052,1,Mathematics,basic,2018,Room_13,big,76846326096,Geography,0,NotAnulled
80014233052,2,Polish,basic,2018,Room_11,small,97238058536,Chemistry,0,NotAnulled
80014233052,3,English,basic,2018,Room_13,big,18138552030,Polish,0,NotAnulled
80014233052,10,Polish,extended,2018,Room_4,big,23041778753,Physics,0,NotAnulled
80014233052,8,Geography,extended,2018,Room_16,small,26437583152,Polish,0,NotAnulled
80014233052,6,Biology,extended,2018,Room_6,small,58175080694,Polish,0,NotAnulled
80014233052,11,English,extended,2018,Room_19,small,73128415155,Geography,0,NotAnulled
80014233052,4,Physics,extended,2018,Room_12,big,36952721923,Polish,0,NotAnulled
80014233052,7,Chemistry,extended,2018,Room_3,big,15631219101,English,0,NotAnulled
53662941333,1,Mathematics,basic,2018,Room_7,small,36952721923,Polish,0,NotAnulled
53662941333,2,Polish,basic,2018,Room_5,big,51973405392,Physics,0,NotAnulled
53662941333,3,English,basic,2018,Room_3,big,50945643201,Physics,0,NotAnulled
53662941333,5,History,extended,2018,Room_5,big,75425501819,Polish,0,NotAnulled
31890760083,1,Mathematics,basic,2018,Room_4,big,26437583152,Polish,0,NotAnulled
31890760083,2,Polish,basic,2018,Room_2,big,60831350511,Biology,0,NotAnulled
31890760083,3,English,basic,2018,Room_18,small,81359177700,Geography,0,NotAnulled
31890760083,11,English,extended,2018,Room_21,big,99010112345,Physical Education,0,NotAnulled
31890760083,6,Biology,extended,2018,Room_7,small,76846326096,Geography,0,NotAnulled
31890760083,9,Mathematics,extended,2018,Room_1,big,51937947921,Polish,0,NotAnulled
62354153747,1,Mathematics,basic,2018,Room_5,big,97238058536,Chemistry,0,NotAnulled
62354153747,2,Polish,basic,2018,Room_17,big,88515543667,Biology,0,NotAnulled
62354153747,3,English,basic,2018,Room_1,big,81165531253,Geography,0,NotAnulled
62354153747,5,History,extended,2018,Room_12,big,88515543667,Biology,0,NotAnulled
62354153747,10,Polish,extended,2018,Room_18,small,51973405392,Physics,0,NotAnulled
62354153747,9,Mathematics,extended,2018,Room_1,big,97238058536,Chemistry,0,NotAnulled
62354153747,7,Chemistry,extended,2018,Room_1,big,15631219101,English,0,NotAnulled
16528478759,1,Mathematics,basic,2018,Room_1,big,99010112345,Physical Education,0,NotAnulled
